0.30331,-0.445607374573969
0.28243,-0.464760541559577
0.26089,-0.482838682493671
0.23874,-0.499780781216334
0.21604,-0.515524585913652
0.19284,-0.530016534516983
0.16921,-0.543197344675371
0.14519,-0.555027531023996
0.12085,-0.565463086369698
0.096261,-0.57445744210073
0.071474,-0.581978630642224
0.046557,-0.587995370252132
0.021574,-0.592481355306058
-0.0034127,-0.595416867113847
-0.028338,-0.596786557536288
-0.053138,-0.596580488159068
-0.07775,-0.594794804866138
-0.10211,-0.591430250246975
-0.12616,-0.586496217676882
-0.14983,-0.580000451456376
-0.17307,-0.571964421695908
-0.19582,-0.562413140260693
-0.21801,-0.551366824600857
-0.2396,-0.538863843426528
-0.26052,-0.524934326644336
-0.28073,-0.509623445950853
-0.30018,-0.492980163414288
-0.31881,-0.475048024990572
-0.33658,-0.455880017591774
-0.35344,-0.435528066098994
-0.36936,-0.414056744785513
-0.38428,-0.391516977294826
-0.39819,-0.367984317360331
-0.41103,-0.343515162714234
-0.42279,-0.318185880045042
-0.43343,-0.292064609234185
-0.44293,-0.265225694851253
-0.45127,-0.23774632123906
-0.45843,-0.209703690992535
-0.4644,-0.18118010767934
-0.46916,-0.152252109902208
-0.47272,-0.123011411023324
-0.47506,-0.0935369737095921
-0.4762,-0.0639245713988511
-0.47613,-0.0342583716275689
-0.47486,-0.00462527977493749
-0.4724,0.0248884017128083
-0.46878,0.0541848825693234
-0.464,0.0831824428463127
-0.4581,0.111785486377073
-0.45109,0.139912564926172
-0.44301,0.167474245398884
-0.43389,0.194385086089456
-0.42376,0.220565807314488
-0.41267,0.245930110057746
-0.40064,0.270411229687603
-0.38773,0.29393107577931
-0.37398,0.316420037979949
-0.35944,0.337810542562308
-0.34415,0.358046608421985
-0.32816,0.377076462449199
-0.31154,0.394839078621874
-0.29433,0.411290534405884
-0.27658,0.426395222504662
-0.25835,0.44011855020215
-0.2397,0.45242840474148
-0.22068,0.463303643636186
-0.20134,0.4727332407097
-0.18175,0.480700521660599
