timestamp,platform_z (mocap_frame),reference_heave,platform_heave
1748267926.0740047,1.655394775390625,-1.4270559549331665,0.5394775390625162
1748267926.1240046,1.6509554443359375,-1.8504843711853027,0.09554443359376386
1748267926.1640046,1.648154052734375,-2.2676141262054443,-0.18459472656249254
1748267926.2240045,1.64455126953125,-2.6776320934295654,-0.544873046874983
1748267926.2740047,1.6401484375,-3.079725742340088,-0.9851562499999966
1748267926.3240047,1.6348994140625,-3.4731037616729736,-1.5100585937499966
1748267926.3740046,1.6307982177734375,-3.857001304626465,-1.9201782226562436
1748267926.4240046,1.6270086669921875,-4.230691432952881,-2.299133300781242
1748267926.4640045,1.62335986328125,-4.593473434448242,-2.6640136718749874
1748267926.5240047,1.618528564453125,-4.9446845054626465,-3.1471435546874815
1748267926.5740047,1.61571484375,-5.283677577972412,-3.428515624999995
1748267926.6240046,1.61114892578125,-5.609832286834717,-3.8851074218750004
1748267926.6740046,1.6064337158203126,-5.922608852386475,-4.356628417968733
1748267926.7240045,1.6026781005859374,-6.2214508056640625,-4.732189941406251
1748267926.7640047,1.6002064208984375,-6.505850315093994,-4.979357910156246
1748267926.8240047,1.596896240234375,-6.775341987609863,-5.310375976562498
1748267926.8640046,1.5947291259765626,-7.029525279998779,-5.527087402343733
1748267926.9240046,1.59193310546875,-7.267961502075195,-5.806689453124991
1748267926.9740045,1.590056884765625,-7.49031400680542,-5.994311523437501
1748267927.0240047,1.5866595458984376,-7.696277141571045,-6.3340454101562305
1748267927.0740047,1.583315673828125,-7.885541915893555,-6.668432617187481
1748267927.1140046,1.5813875732421876,-8.057872772216797,-6.861242675781232
1748267927.1740046,1.5786524658203125,-8.213054656982422,-7.134753417968742
1748267927.2140045,1.5778458251953125,-8.350939750671387,-7.215417480468744
1748267927.2740047,1.5773619384765625,-8.47139835357666,-7.263806152343744
1748267927.3140047,1.5762225341796876,-8.574291229248047,-7.3777465820312305
1748267927.3740046,1.5736634521484374,-8.659625053405762,-7.633654785156252
1748267927.4140046,1.5721971435546875,-8.727334976196289,-7.780285644531237
1748267927.4740045,1.570804443359375,-8.777463912963867,-7.919555664062483
1748267927.5240047,1.570319091796875,-8.810038566589355,-7.96809082031249
1748267927.5740047,1.5703218994140624,-8.825138092041016,-7.9678100585937495
1748267927.6240046,1.570325927734375,-8.822930335998535,-7.967407226562484
1748267927.6740046,1.570310302734375,-8.803520202636719,-7.9689697265624915
1748267927.7140045,1.5700498046875,-8.767122268676758,-7.995019531249992
1748267927.7740047,1.5694488525390624,-8.713935852050781,-8.05511474609375
1748267927.8240047,1.5692481689453126,-8.644268989562988,-8.075183105468732
1748267927.8740046,1.5691400146484376,-8.558394432067871,-8.085998535156236
1748267927.9240046,1.56918115234375,-8.456650733947754,-8.081884765624991
1748267927.9640045,1.569211669921875,-8.33941650390625,-8.078833007812491
1748267928.0240047,1.569201171875,-8.20705509185791,-8.079882812499983
1748267928.0740047,1.5691502685546874,-8.060043334960938,-8.084973144531249
1748267928.1240046,1.56914892578125,-7.898834705352783,-8.085107421874982
1748267928.1640046,1.569251220703125,-7.723895072937012,-8.074877929687485
1748267928.2140045,1.5692320556640624,-7.53574800491333,-8.076794433593747
1748267928.2740047,1.5695244140625,-7.334944248199463,-8.047558593749994
1748267928.3140047,1.5704110107421876,-7.122029781341553,-7.958898925781233
1748267928.3740046,1.572258056640625,-6.897554397583008,-7.77419433593749
1748267928.4240046,1.5754832763671875,-6.662166118621826,-7.4516723632812365
1748267928.4740045,1.5786912841796874,-6.416447162628174,-7.130871582031251
1748267928.5240047,1.5815447998046874,-6.16106653213501,-6.845520019531248
1748267928.5740047,1.5838631591796875,-5.896632671356201,-6.613684082031246
1748267928.6240046,1.585545166015625,-5.623847007751465,-6.44548339843749
1748267928.6640046,1.586561767578125,-5.343393802642822,-6.343823242187496
1748267928.7140045,1.5892645263671874,-5.055973052978516,-6.073547363281251
1748267928.7640047,1.5922454833984374,-4.762301921844482,-5.77545166015625
1748267928.8240047,1.5950272216796875,-4.463047981262207,-5.497277832031244
1748267928.8740046,1.598515869140625,-4.1590142250061035,-5.148413085937498
1748267928.9140046,1.60153515625,-3.8509323596954346,-4.846484374999993
1748267928.9740045,1.60576318359375,-3.5395569801330566,-4.423681640624988
1748267929.0240047,1.608866455078125,-3.2256791591644287,-4.113354492187482
1748267929.0740047,1.6121094970703125,-2.910074234008789,-3.789050292968743
1748267929.1140046,1.614591552734375,-2.593533515930176,-3.5408447265624865
1748267929.1740046,1.618146240234375,-2.2768537998199463,-3.185375976562499
1748267929.2240045,1.62165283203125,-1.9608690738677979,-2.834716796874992
1748267929.2740047,1.625413818359375,-1.6463923454284668,-2.4586181640624982
1748267929.3140047,1.6274029541015624,-1.3342095613479614,-2.2597045898437473
1748267929.3640046,1.628650390625,-1.0251867771148682,-2.1349609374999856
1748267929.4240046,1.63303125,-0.7201529741287231,-1.6968749999999977
1748267929.4740045,1.6372052001953126,-0.41990476846694946,-1.279479980468734
1748267929.5140047,1.6402188720703126,-0.1252816617488861,-0.9781127929687328
1748267929.5740047,1.643322021484375,0.16288219392299652,-0.6677978515625016
1748267929.6140046,1.6445565185546875,0.4438328742980957,-0.544348144531237
1748267929.6740046,1.6485714111328125,0.7167094349861145,-0.14285888671874414
1748267929.7240045,1.652354736328125,0.9807847738265991,0.23547363281251066
1748267929.7740047,1.655874755859375,1.2352728843688965,0.5874755859375025
1748267929.8240047,1.65873779296875,1.4794625043869019,0.8737792968749991
1748267929.8740046,1.661169677734375,1.712647795677185,1.116967773437505
1748267929.9240046,1.6627225341796874,1.9341926574707031,1.2722534179687495
1748267929.9640045,1.6630762939453125,2.143476724624634,1.3076293945312623
1748267930.0240047,1.6645498046875,2.3399009704589844,1.4549804687500112
1748267930.0740047,1.66831298828125,2.5229361057281494,1.8312988281250053
1748267930.1240046,1.672028076171875,2.692079782485962,2.202807617187519
1748267930.1740046,1.6741202392578125,2.8468880653381348,2.4120239257812592
1748267930.2140045,1.6748193359375,2.986938238143921,2.4819335937500187
1748267930.2740047,1.676189453125,3.11185622215271,2.6189453124999984
1748267930.3240047,1.6774923095703125,3.2213640213012695,2.7492309570312568
1748267930.3740046,1.6795867919921874,3.3151676654815674,2.95867919921875
1748267930.4240046,1.6815704345703124,3.393047571182251,3.15704345703125
1748267930.4740045,1.6829549560546875,3.454838275909424,3.2954956054687568
1748267930.5240047,1.68360205078125,3.500389814376831,3.3602050781250004
1748267930.5740047,1.6836514892578125,3.5296220779418945,3.3651489257812583
1748267930.6240046,1.6836944580078126,3.542471170425415,3.3694458007812678
1748267930.6740046,1.683656494140625,3.5389528274536133,3.3656494140624993
1748267930.7240045,1.68416015625,3.519120454788208,3.4160156250000018
1748267930.7740047,1.684399169921875,3.483022451400757,3.4399169921875083
1748267930.8240047,1.6843160400390624,3.430819272994995,3.4316040039062523
1748267930.8740046,1.6843935546875,3.3626816272735596,3.439355468750005
1748267930.9240046,1.6843916015625,3.2787861824035645,3.4391601562500096
1748267930.9640045,1.6842918701171874,3.1793949604034424,3.4291870117187484
1748267931.0240047,1.68435498046875,3.0648021697998047,3.4354980468750185
1748267931.0640047,1.6844285888671875,2.9353389739990234,3.442858886718758
1748267931.1240046,1.6843765869140626,2.7913320064544678,3.4376586914062646
1748267931.1740046,1.68430712890625,2.6331980228424072,3.4307128906249984
1748267931.2240045,1.684357421875,2.461327314376831,3.4357421875000016
1748267931.2740047,1.684372314453125,2.276190757751465,3.4372314453125163
1748267931.3240047,1.6843109130859375,2.078242540359497,3.431091308593759
1748267931.3740046,1.6833258056640625,1.8679853677749634,3.3325805664062624
1748267931.4240046,1.6817484130859375,1.6459485292434692,3.1748413085937566
1748267931.4740045,1.6790008544921875,1.4126402139663696,2.900085449218759
1748267931.5240047,1.675828369140625,1.1686538457870483,2.582836914062514
1748267931.5740047,1.6734180908203125,0.9145240187644958,2.3418090820312543
1748267931.6240046,1.6710130615234375,0.650887131690979,2.1013061523437626
1748267931.6640046,1.6695574951171874,0.3782939314842224,1.9557495117187518
1748267931.7240045,1.6677674560546876,0.09735395014286041,1.7767456054687658
1748267931.7640047,1.6653631591796876,-0.1913071721792221,1.5363159179687669
1748267931.8240047,1.6616529541015626,-0.48706385493278503,1.165295410156264
1748267931.8740046,1.6598984375,-0.7892904877662659,0.989843750000019
1748267931.9240046,1.6571629638671874,-1.0973507165908813,0.7162963867187511
1748267931.9740045,1.6525592041015624,-1.4105548858642578,0.2559204101562518
1748267932.0240047,1.6491448974609375,-1.7282665967941284,-0.08551025390624023
1748267932.0640047,1.647332275390625,-2.0498013496398926,-0.2667724609374922
1748267932.1240046,1.64374072265625,-2.374507188796997,-0.625927734374998
1748267932.1640046,1.641683837890625,-2.7016937732696533,-0.8316162109374803
1748267932.2240045,1.6362265625,-3.0306503772735596,-1.3773437499999819
1748267932.2740047,1.631986572265625,-3.3607406616210938,-1.8013427734374865
1748267932.3240047,1.6284608154296876,-3.6912317276000977,-2.153918457031234
1748267932.3740046,1.6255045166015625,-4.021477222442627,-2.4495483398437434
1748267932.4240046,1.62320556640625,-4.350759983062744,-2.679443359375
1748267932.4740045,1.621226806640625,-4.678417205810547,-2.8773193359374893
1748267932.5240047,1.6179603271484375,-5.0037431716918945,-3.2039672851562395
1748267932.5740047,1.6143160400390626,-5.326053142547607,-3.5683959960937317
1748267932.6240046,1.6090611572265625,-5.644695281982422,-4.09388427734374
1748267932.6740046,1.60463134765625,-5.958984851837158,-4.536865234374998
1748267932.7240045,1.6015767822265625,-6.268242835998535,-4.842321777343739
1748267932.7740047,1.6002333984375,-6.57180643081665,-4.976660156250001
1748267932.8240047,1.59900341796875,-6.869060039520264,-5.09965820312499
1748267932.8740046,1.59638427734375,-7.159250259399414,-5.361572265624992
1748267932.9140046,1.5930311279296876,-7.441847801208496,-5.6968872070312315
1748267932.9740045,1.5887073974609376,-7.71609354019165,-6.129260253906232
1748267933.0140047,1.585457763671875,-7.9814629554748535,-6.454223632812495
1748267933.0740047,1.5812308349609374,-8.237244606018066,-6.87691650390625
1748267933.1240046,1.5784508056640625,-8.48288345336914,-7.154919433593743
1748267933.1740046,1.5759857177734375,-8.717769622802734,-7.401428222656237
1748267933.2240045,1.573424072265625,-8.941335678100586,-7.657592773437494
1748267933.2640047,1.571697021484375,-9.153009414672852,-7.830297851562484
1748267933.3240047,1.56897412109375,-9.352240562438965,-8.10258789062499
1748267933.3740046,1.566544189453125,-9.538532257080078,-8.3455810546875
1748267933.4240046,1.56493115234375,-9.71131706237793,-8.506884765625
1748267933.4740045,1.5636463623046875,-9.87013053894043,-8.635363769531246
1748267933.5140047,1.5620447998046876,-10.014522552490234,-8.795520019531233
1748267933.5740047,1.559123291015625,-10.144006729125977,-9.087670898437494
1748267933.6140046,1.557452392578125,-10.258204460144043,-9.254760742187496
1748267933.6740046,1.555812744140625,-10.356670379638672,-9.418725585937482
1748267933.7240045,1.5549139404296874,-10.439046859741211,-9.508605957031246
1748267933.7740047,1.554224853515625,-10.505002975463867,-9.577514648437502
1748267933.8240047,1.55325830078125,-10.554190635681152,-9.674169921874999
1748267933.8740046,1.5525831298828126,-10.586353302001953,-9.741687011718735
1748267933.9240046,1.5524481201171876,-10.601223945617676,-9.755187988281232
1748267933.9640045,1.5524229736328126,-10.598592758178711,-9.757702636718735
1748267934.0240047,1.5522955322265626,-10.57825756072998,-9.770446777343732
1748267934.0740047,1.5518873291015625,-10.540063858032227,-9.811267089843746
1748267934.1240046,1.5517108154296875,-10.483941078186035,-9.828918457031243
1748267934.1740046,1.5516798095703126,-10.409793853759766,-9.832019042968732
1748267934.2140045,1.5516202392578125,-10.317609786987305,-9.837976074218746
1748267934.2740047,1.5516640625,-10.2074556350708,-9.833593749999991
1748267934.3240047,1.5515693359375,-10.079377174377441,-9.843066406249989
1748267934.3740046,1.55165087890625,-9.933525085449219,-9.834912109374994
1748267934.4240046,1.551696533203125,-9.770103454589844,-9.830346679687496
1748267934.4740045,1.5515953369140625,-9.589340209960938,-9.840466308593744
1748267934.5240047,1.551673828125,-9.391504287719727,-9.832617187499991
1748267934.5640047,1.5516790771484374,-9.17697525024414,-9.832092285156246
1748267934.6240046,1.5517166748046876,-8.94619083404541,-9.828332519531235
1748267934.6740046,1.553332763671875,-8.699551582336426,-9.666723632812491
1748267934.7240045,1.556330810546875,-8.437599182128906,-9.366918945312497
1748267934.7740047,1.5598572998046876,-8.160888671875,-9.014270019531235
1748267934.8240047,1.56219384765625,-7.870062351226807,-8.780615234374988
1748267934.8740046,1.5640330810546874,-7.565744876861572,-8.59669189453125
1748267934.9240046,1.5676507568359375,-7.2486748695373535,-8.234924316406245
1748267934.9740045,1.571615966796875,-6.91962194442749,-7.8384033203124925
1748267935.0240047,1.575086669921875,-6.579361438751221,-7.491333007812484
1748267935.0740047,1.57818017578125,-6.228765487670898,-7.1819824218749995
1748267935.1040046,1.5801649169921874,-5.8686676025390625,-6.983508300781249
1748267935.1640046,1.58438330078125,-5.500014305114746,-6.561669921874991
1748267935.2240045,1.5875682373046875,-5.123741626739502,-6.2431762695312365
1748267935.2740047,1.589906005859375,-4.740811824798584,-6.0093994140624885
1748267935.3240047,1.5943218994140624,-4.352219581604004,-5.567810058593747
1748267935.3640046,1.5981248779296875,-3.9589805603027344,-5.187512207031242
1748267935.4240046,1.603066162109375,-3.5620949268341064,-4.6933837890625
1748267935.4740045,1.60702392578125,-3.162621259689331,-4.297607421874994
1748267935.5240047,1.6110174560546875,-2.7615702152252197,-3.898254394531242
1748267935.5740047,1.6149951171875,-2.360032558441162,-3.5004882812499805
1748267935.6140046,1.61825048828125,-1.9590190649032593,-3.1749511718749845
1748267935.6740046,1.6222445068359375,-1.559529423713684,-2.775549316406245
1748267935.7240045,1.6229207763671876,-1.162622332572937,-2.7079223632812344
1748267935.7740047,1.625292724609375,-0.7692817449569702,-2.4707275390625005
1748267935.8140047,1.62942822265625,-0.3804648220539093,-2.057177734374993
1748267935.8640046,1.6374005126953124,0.002855330938473344,-1.2599487304687518
1748267935.9240046,1.64381494140625,0.3797643780708313,-0.6185058593749959
1748267935.9740045,1.646624267578125,0.749353289604187,-0.3375732421874833
1748267936.0240047,1.6506685791015625,1.1107665300369263,0.06685791015625941
1748267936.0740047,1.6540086669921874,1.4632127285003662,0.4008666992187493
1748267936.1140046,1.6568037109375,1.8058738708496094,0.6803710937500096
1748267936.1740046,1.662051025390625,2.138033390045166,1.2051025390625192
1748267936.2140045,1.6656219482421875,2.4590442180633545,1.5621948242187544
1748267936.2740047,1.6702281494140625,2.7682220935821533,2.022814941406259
1748267936.3240047,1.67321435546875,3.065005302429199,2.321435546875006
1748267936.3740046,1.6758148193359375,3.3488593101501465,2.5814819335937544
1748267936.4240046,1.6791771240234374,3.619335174560547,2.917712402343753
1748267936.4740045,1.6821304931640626,3.8759994506835938,3.213049316406269
1748267936.5240047,1.684895263671875,4.118488788604736,3.489526367187512
1748267936.5740047,1.6875216064453125,4.346524715423584,3.752160644531255
1748267936.6140046,1.689469970703125,4.559851169586182,3.946997070312519
1748267936.6740046,1.6923973388671876,4.758270263671875,4.239733886718766
1748267936.7140045,1.6937869873046876,4.94167947769165,4.378698730468766
1748267936.7740047,1.6955341796875,5.109989166259766,4.553417968750018
1748267936.8240047,1.69777978515625,5.263166427612305,4.777978515625003
1748267936.8740046,1.7002852783203124,5.401243686676025,5.028527832031249
1748267936.9140046,1.7018214111328125,5.524311542510986,5.182141113281258
1748267936.9740045,1.7035762939453125,5.632493019104004,5.35762939453126
1748267937.0240047,1.704739013671875,5.72598123550415,5.473901367187506
1748267937.0740047,1.705518798828125,5.804984092712402,5.551879882812516
1748267937.1240046,1.7063739013671875,5.869774341583252,5.637390136718756
1748267937.1640046,1.7073653564453124,5.9206624031066895,5.736535644531249
1748267937.2140045,1.7081629638671876,5.958022594451904,5.816296386718767
1748267937.2640047,1.70838916015625,5.982207298278809,5.838916015625006
1748267937.3140047,1.7087271728515625,5.993692398071289,5.872717285156259
1748267937.3740046,1.7090667724609374,5.9929118156433105,5.90667724609375
1748267937.4240046,1.709297607421875,5.980372905731201,5.929760742187518
1748267937.4640045,1.7094049072265625,5.956600189208984,5.940490722656255
1748267937.5240047,1.7095926513671875,5.922143459320068,5.959265136718761
1748267937.5740047,1.709594970703125,5.877575874328613,5.959497070312514
1748267937.6240046,1.7096343994140626,5.823484897613525,5.963439941406268
1748267937.6640046,1.7095927734375,5.7605180740356445,5.9592773437500135
1748267937.7140045,1.7095728759765625,5.689289569854736,5.957287597656258
1748267937.7740047,1.709633056640625,5.6104631423950195,5.963305664062513
1748267937.8140047,1.7095709228515625,5.524685859680176,5.957092285156262
1748267937.8740046,1.70962939453125,5.432657718658447,5.962939453125005
1748267937.9240046,1.7096358642578124,5.335041522979736,5.963586425781253
1748267937.9640045,1.70956689453125,5.2325544357299805,5.956689453125019
1748267938.0240047,1.7095648193359374,5.125874996185303,5.956481933593749
1748267938.0640047,1.7096185302734375,5.0156989097595215,5.961853027343755
1748267938.1140046,1.7096011962890625,4.902747631072998,5.9601196289062575
1748267938.1640046,1.709678955078125,4.787662982940674,5.967895507812515
1748267938.2240045,1.7093138427734376,4.671176910400391,5.931384277343765
1748267938.2640047,1.7087076416015625,4.553905487060547,5.870764160156261
1748267938.3140047,1.7084259033203124,4.436532020568848,5.84259033203125
1748267938.3740046,1.707603515625,4.319666385650635,5.76035156250001
1748267938.4240046,1.70521337890625,4.203918933868408,5.521337890625011
1748267938.4640045,1.7033138427734376,4.089876651763916,5.331384277343765
1748267938.5240047,1.701585205078125,3.9780375957489014,5.158520507812514
1748267938.5640047,1.700381103515625,3.8689627647399902,5.038110351562519
1748267938.6240046,1.6993369140625,3.7630908489227295,4.933691406250018
1748267938.6740046,1.6985780029296875,3.6608498096466064,4.857800292968761
1748267938.7140045,1.6977864990234375,3.5626509189605713,4.778649902343757
1748267938.7740047,1.69675634765625,3.468836784362793,4.675634765625003
1748267938.8240047,1.69554736328125,3.379711866378784,4.55473632812502
1748267938.8740046,1.6940400390625,3.2955331802368164,4.404003906249998
1748267938.9240046,1.693009521484375,3.2164876461029053,4.300952148437509
1748267938.9640045,1.69234423828125,3.142788887023926,4.234423828125
1748267939.0240047,1.6916524658203125,3.0744802951812744,4.165246582031257
1748267939.0740047,1.6910311279296875,3.0116896629333496,4.103112792968755
1748267939.1240046,1.6902664794921876,2.9544174671173096,4.026647949218765
1748267939.1740046,1.690163818359375,2.902625799179077,4.01638183593751
1748267939.2240045,1.6899940185546876,2.8562827110290527,3.999401855468765
1748267939.2740047,1.689162109375,2.81524395942688,3.9162109375000087
1748267939.3240047,1.6882486572265625,2.7793705463409424,3.8248657226562566
1748267939.3740046,1.6876190185546875,2.7484323978424072,3.7619018554687633
1748267939.4240046,1.687228271484375,2.7222158908843994,3.722827148437502
1748267939.4740045,1.68689013671875,2.7004106044769287,3.689013671875019
1748267939.5240047,1.6865050048828125,2.682690382003784,3.650500488281261
1748267939.5740047,1.6860008544921874,2.6686863899230957,3.6000854492187484
1748267939.6240046,1.685998291015625,2.657970905303955,3.599829101562513
1748267939.6740046,1.686016357421875,2.6500892639160156,3.6016357421875034
1748267939.7140045,1.6859710693359375,2.6445605754852295,3.5971069335937633
1748267939.7740047,1.6859217529296875,2.6408281326293945,3.592175292968758
1748267939.8240047,1.6854534912109376,2.638352632522583,3.545349121093766
1748267939.8740046,1.6850662841796875,2.636507749557495,3.50662841796876
1748267939.9140046,1.6849066162109374,2.634695053100586,3.490661621093749
1748267939.9640045,1.68501953125,2.6322569847106934,3.5019531250000124
1748267940.0140047,1.6850479736328126,2.6285245418548584,3.5047973632812646
1748267940.0740047,1.6850145263671874,2.6227924823760986,3.5014526367187493
1748267940.1040046,1.684940673828125,2.6143336296081543,3.4940673828125046
1748267940.1640046,1.6849769287109375,2.602447032928467,3.4976928710937605
1748267940.2240045,1.685025146484375,2.5863523483276367,3.502514648437516
1748267940.2640047,1.685068603515625,2.5653223991394043,3.506860351562513
1748267940.3240047,1.685015380859375,2.538619041442871,3.5015380859375167
1748267940.3640046,1.685020263671875,2.505445957183838,3.502026367187505
1748267940.4240046,1.6849984130859375,2.4651131629943848,3.499841308593754
1748267940.4740045,1.684795654296875,2.416855812072754,3.4795654296875034
1748267940.5240047,1.6837891845703126,2.3599631786346436,3.378918457031266
1748267940.5640047,1.68322900390625,2.2936863899230957,3.3229003906250165
1748267940.6240046,1.6828829345703125,2.2173516750335693,3.288293457031255
1748267940.6740046,1.6822294921875,2.1303014755249023,3.2229492187500153
1748267940.7240045,1.681235595703125,2.0318353176116943,3.1235595703125174
1748267940.7640047,1.6805037841796875,1.9213703870773315,3.0503784179687576
1748267940.8240047,1.67885009765625,1.798302412033081,2.8850097656250018
1748267940.8640046,1.67797900390625,1.6620699167251587,2.797900390625019
1748267940.9240046,1.6766744384765624,1.5121650695800781,2.667443847656248
1748267940.9740045,1.6752086181640624,1.3480905294418335,2.52086181640625
1748267941.0040047,1.6741038818359375,1.1694505214691162,2.410388183593759
1748267941.0740047,1.67198583984375,0.9758227467536926,2.198583984375002
1748267941.1240046,1.6702481689453126,0.7669023275375366,2.0248168945312672
1748267941.1640046,1.668696044921875,0.5423899292945862,1.8696044921875155
1748267941.2240045,1.6668916015625,0.3021036386489868,1.6891601562500025
1748267941.2640047,1.665783203125,0.04586174711585045,1.5783203125000034
1748267941.3240047,1.6622852783203126,-0.22645340859889984,1.2285278320312676
1748267941.3740046,1.6588251953125,-0.5148525238037109,0.8825195312500034
1748267941.4240046,1.6559698486328125,-0.8192874789237976,0.596984863281258
1748267941.4740045,1.6528541259765626,-1.1396994590759277,0.2854125976562649
1748267941.5240047,1.6500059814453125,-1.4758960008621216,0.0005981445312608358
1748267941.5740047,1.6465435791015626,-1.8276524543762207,-0.345642089843734
1748267941.6240046,1.6433543701171875,-2.1946747303009033,-0.6645629882812365
1748267941.6740046,1.6401339111328126,-2.576615333557129,-0.9866088867187317
1748267941.7240045,1.63665087890625,-2.9730091094970703,-1.3349121093749972
1748267941.7640047,1.6331134033203125,-3.3833532333374023,-1.6886596679687393
1748267941.8140047,1.6290745849609376,-3.8070919513702393,-2.092541503906231
1748267941.8740046,1.6242431640625,-4.243551254272461,-2.57568359375
1748267941.9240046,1.620143798828125,-4.692094802856445,-2.985620117187482
1748267941.9740045,1.6171429443359375,-5.151909828186035,-3.2857055664062385
1748267942.0240047,1.614025390625,-5.6221842765808105,-3.5974609374999966
1748267942.0740047,1.6084931640625,-6.10205602645874,-4.150683593749993
1748267942.1140046,1.6038992919921875,-6.590574264526367,-4.610070800781241
1748267942.1740046,1.597450927734375,-7.0867390632629395,-5.2549072265625
1748267942.2140045,1.59360546875,-7.589544773101807,-5.639453124999982
1748267942.2740047,1.58775,-8.09788990020752,-6.224999999999992
1748267942.3140047,1.5838153076171875,-8.610672950744629,-6.618469238281244
1748267942.3740046,1.5777808837890626,-9.126729011535645,-7.221911621093735
1748267942.4140046,1.573531982421875,-9.644831657409668,-7.646801757812494
1748267942.4740045,1.5669969482421875,-10.163833618164062,-8.300305175781242
1748267942.5240047,1.561764892578125,-10.682429313659668,-8.823510742187501
1748267942.5540047,1.5583214111328125,-11.199361801147461,-9.167858886718738
1748267942.6240046,1.5508499755859375,-11.713342666625977,-9.91500244140624
1748267942.6740046,1.54586767578125,-12.22309398651123,-10.413232421874996
1748267942.7240045,1.5407017822265625,-12.727269172668457,-10.92982177734374
1748267942.7740047,1.535401123046875,-13.224588394165039,-11.4598876953125
1748267942.8240047,1.5303470458984374,-13.713759422302246,-11.965295410156251
1748267942.8740046,1.5251806640625,-14.193395614624023,-12.481933593749982
1748267942.9240046,1.5214354248046875,-14.66225814819336,-12.85645751953124
1748267942.9740045,1.51779296875,-15.119030952453613,-13.22070312499999
1748267943.0240047,1.511746826171875,-15.562419891357422,-13.825317382812496
1748267943.0740047,1.5054993896484374,-15.99116325378418,-14.450061035156248
1748267943.1140046,1.50127294921875,-16.40400505065918,-14.872705078124993
1748267943.1540046,1.4976695556640625,-16.79975700378418,-15.233044433593745
1748267943.2240045,1.492111083984375,-17.17716407775879,-15.788891601562494
1748267943.2740047,1.4895411376953125,-17.53509521484375,-16.045886230468742
1748267943.3240047,1.4867132568359376,-17.87240982055664,-16.328674316406232
1748267943.3640046,1.4827381591796875,-18.187997817993164,-16.72618408203124
1748267943.4240046,1.47747021484375,-18.48076057434082,-17.252978515624996
1748267943.4740045,1.473603515625,-18.74970245361328,-17.63964843749999
1748267943.5240047,1.4706959228515626,-18.993860244750977,-17.93040771484373
1748267943.5740047,1.46876806640625,-19.212244033813477,-18.123193359375
1748267943.6140046,1.4678311767578125,-19.404010772705078,-18.21688232421874
1748267943.6740046,1.4645811767578125,-19.568309783935547,-18.54188232421874
1748267943.7240045,1.461332275390625,-19.704349517822266,-18.866772460937486
1748267943.7640047,1.459701904296875,-19.81141471862793,-19.029809570312484
1748267943.8240047,1.4580216064453124,-19.88883399963379,-19.197839355468748
1748267943.8540046,1.457178955078125,-19.936044692993164,-19.2821044921875
1748267943.9240046,1.456170654296875,-19.952444076538086,-19.382934570312482
1748267943.9740045,1.4556302490234374,-19.937583923339844,-19.43697509765625
1748267944.0240047,1.4550347900390626,-19.891016006469727,-19.496520996093736
1748267944.0640047,1.45466455078125,-19.812414169311523,-19.533544921875002
1748267944.1240046,1.4545928955078125,-19.701452255249023,-19.540710449218746
1748267944.1740046,1.45476806640625,-19.557947158813477,-19.523193359375
1748267944.2240045,1.4547269287109375,-19.381681442260742,-19.527307128906244
1748267944.2740047,1.4546673583984375,-19.172637939453125,-19.53326416015624
1748267944.3140047,1.4547496337890624,-18.930795669555664,-19.52503662109375
1748267944.3640046,1.4547591552734376,-18.656198501586914,-19.524084472656234
1748267944.4240046,1.455040283203125,-18.349014282226562,-19.495971679687486
1748267944.4640045,1.4557056884765625,-18.009449005126953,-19.429431152343746
1748267944.5240047,1.4592186279296875,-17.637754440307617,-19.078137207031244
1748267944.5640047,1.463440673828125,-17.234333038330078,-18.6559326171875
1748267944.6240046,1.4692877197265626,-16.799633026123047,-18.071228027343732
1748267944.6740046,1.4722855224609375,-16.334091186523438,-17.771447753906244
1748267944.7140045,1.4738494873046875,-15.83834457397461,-17.615051269531246
1748267944.7740047,1.479039306640625,-15.312990188598633,-17.09606933593748
1748267944.8240047,1.484321533203125,-14.75876235961914,-16.56784667968749
1748267944.8740046,1.4886512451171876,-14.176403045654297,-16.13487548828123
1748267944.9240046,1.4930970458984374,-13.566746711730957,-15.690295410156253
1748267944.9740045,1.5001361083984375,-12.93076229095459,-14.986389160156243
1748267945.0240047,1.5075220947265624,-12.269309043884277,-14.247790527343751
1748267945.0740047,1.514498779296875,-11.583495140075684,-13.550122070312497
1748267945.1240046,1.520918701171875,-10.874367713928223,-12.908129882812492
1748267945.1640046,1.5268104248046874,-10.143071174621582,-12.31895751953125
1748267945.2240045,1.533160888671875,-9.390782356262207,-11.683911132812486
1748267945.2640047,1.5366832275390625,-8.618757247924805,-11.33167724609374
1748267945.3240047,1.5467578125,-7.828279972076416,-10.32421874999998
1748267945.3740046,1.556112548828125,-7.020681381225586,-9.38874511718748
1748267945.4240046,1.56489306640625,-6.197362422943115,-8.510693359374999
1748267945.4740045,1.573359619140625,-5.359702110290527,-7.664038085937497
1748267945.5240047,1.5794503173828125,-4.5091986656188965,-7.0549682617187415
1748267945.5740047,1.5830814208984374,-3.6473376750946045,-6.691857910156251
1748267945.6140046,1.5874150390625,-2.775665044784546,-6.258496093749999
1748267945.6740046,1.5988310546875,-1.8957204818725586,-5.116894531249994
1748267945.7240045,1.6096201171875,-1.0091242790222168,-4.037988281249993
1748267945.7740047,1.6195091552734375,-0.11750168353319168,-3.0490844726562383
