timestamp,platform_z (mocap_frame),reference_heave,platform_heave
1748269876.7940047,1.734397705078125,8.946080207824707,8.439770507812504
1748269876.8340046,1.7354969482421876,9.079754829406738,8.549694824218768
1748269876.8840046,1.73763818359375,9.188094139099121,8.763818359375009
1748269876.9440045,1.7401873779296875,9.27108097076416,9.018737792968757
1748269876.9840045,1.741380859375,9.328771591186523,9.138085937500007
1748269877.0340047,1.7427103271484374,9.36124038696289,9.271032714843752
1748269877.0840046,1.7434794921875,9.36867904663086,9.347949218750017
1748269877.1340046,1.743583251953125,9.351318359375,9.3583251953125
1748269877.1840045,1.7436309814453126,9.309489250183105,9.363098144531268
1748269877.2340045,1.7437213134765626,9.243511199951172,9.372131347656264
1748269877.2840047,1.7436893310546875,9.153861045837402,9.368933105468757
1748269877.3340046,1.7437254638671875,9.041019439697266,9.37254638671876
1748269877.3840046,1.7436927490234375,8.905517578125,9.369274902343761
1748269877.4340045,1.7437281494140624,8.747994422912598,9.372814941406249
1748269877.4840045,1.7436529541015624,8.569112777709961,9.36529541015625
1748269877.5340047,1.7436685791015625,8.369579315185547,9.366857910156256
1748269877.5840046,1.7437000732421875,8.150163650512695,9.370007324218754
1748269877.6340046,1.7436815185546874,7.911724090576172,9.368151855468753
1748269877.6840045,1.7434942626953125,7.655093669891357,9.349426269531257
1748269877.7340045,1.742447265625,7.381210803985596,9.244726562500016
1748269877.7940047,1.7389866943359376,7.091020107269287,8.898669433593764
1748269877.8340046,1.7358798828125,6.785522937774658,8.587988281250002
1748269877.8840046,1.7323248291015625,6.465771675109863,8.232482910156257
1748269877.9340045,1.729158203125,6.1327948570251465,7.915820312499999
1748269877.9740045,1.726952880859375,5.787691116333008,7.695288085937513
1748269878.0340047,1.7237164306640624,5.431596279144287,7.371643066406253
1748269878.0840046,1.720716064453125,5.065619468688965,7.071606445312506
1748269878.1340046,1.7171988525390625,4.6908979415893555,6.719885253906255
1748269878.1840045,1.71345654296875,4.308590888977051,6.345654296875014
1748269878.2340045,1.709715087890625,3.9198131561279297,5.9715087890625185
1748269878.2840047,1.7059451904296874,3.5257461071014404,5.594519042968749
1748269878.3240047,1.7029439697265625,3.1275274753570557,5.294396972656257
1748269878.3840046,1.6980999755859374,2.7262372970581055,4.809997558593748
1748269878.4340045,1.6937940673828125,2.323012351989746,4.379406738281255
1748269878.4840045,1.68956396484375,1.918939232826233,3.956396484375002
1748269878.5340047,1.6856253662109375,1.5150865316390991,3.5625366210937592
1748269878.5840046,1.6818023681640626,1.1124444007873535,3.1802368164062678
1748269878.6440046,1.6770069580078124,0.7120422720909119,2.70069580078125
1748269878.6740046,1.674453125,0.3148360550403595,2.4453125000000187
1748269878.7340045,1.66940673828125,-0.0782465934753418,1.9406738281250169
1748269878.7840047,1.6653642578125,-0.4663345217704773,1.536425781250017
1748269878.8340046,1.6612640380859376,-0.8485679626464844,1.1264038085937678
1748269878.8840046,1.6569263916015624,-1.224143624305725,0.6926391601562498
1748269878.9440045,1.652139892578125,-1.5923036336898804,0.213989257812508
1748269878.9840045,1.6492474365234375,-1.9523409605026245,-0.07525634765623845
1748269879.0340047,1.6456441650390625,-2.3035879135131836,-0.4355834960937388
1748269879.0840046,1.64197900390625,-2.6454224586486816,-0.8020996093749844
1748269879.1340046,1.6383641357421874,-2.977301597595215,-1.163586425781249
1748269879.1840045,1.634620849609375,-3.2987048625946045,-1.5379150390624874
1748269879.2340045,1.6311043701171875,-3.609168529510498,-1.889562988281246
1748269879.2840047,1.6278197021484375,-3.9082510471343994,-2.218029785156239
1748269879.3340046,1.6245135498046874,-4.19563627243042,-2.5486450195312482
1748269879.3740046,1.62196728515625,-4.471001148223877,-2.8032714843749806
1748269879.4340045,1.6187274169921875,-4.734068393707275,-3.127258300781244
1748269879.4840045,1.615925537109375,-4.984641075134277,-3.407446289062488
1748269879.5340047,1.6129896240234376,-5.222525596618652,-3.7010375976562315
1748269879.5840046,1.6103509521484376,-5.447638034820557,-3.9649047851562313
1748269879.6340046,1.6078431396484374,-5.659876346588135,-4.215686035156252
1748269879.6940045,1.6049892578125,-5.8591837882995605,-4.50107421874999
1748269879.7440045,1.602616455078125,-6.045560359954834,-4.738354492187491
1748269879.7940047,1.600653076171875,-6.219022750854492,-4.9346923828125
1748269879.8440046,1.59848974609375,-6.379639625549316,-5.151025390624997
1748269879.8940046,1.59689599609375,-6.52748966217041,-5.310400390624981
1748269879.9340045,1.59546630859375,-6.662685871124268,-5.453369140624997
1748269879.9840045,1.5934847412109374,-6.785370349884033,-5.6515258789062495
1748269880.0340047,1.592128173828125,-6.895689487457275,-5.787182617187492
1748269880.0940046,1.5907159423828126,-6.9938130378723145,-5.928405761718736
1748269880.1440046,1.589060546875,-7.079950332641602,-6.093945312499982
1748269880.1840045,1.58820556640625,-7.154265880584717,-6.179443359374992
1748269880.2340045,1.587561767578125,-7.217001914978027,-6.243823242187485
1748269880.2840047,1.5871220703125,-7.268357753753662,-6.2877929687499945
1748269880.3340046,1.5866868896484374,-7.308535575866699,-6.331311035156251
1748269880.3840046,1.585543212890625,-7.337774276733398,-6.445678710937486
1748269880.4340045,1.584372802734375,-7.356265544891357,-6.562719726562483
1748269880.4840045,1.583736328125,-7.364218711853027,-6.626367187499982
1748269880.5340047,1.583625,-7.3618316650390625,-6.637499999999985
1748269880.5840046,1.58359423828125,-7.349308013916016,-6.64057617187499
1748269880.6240046,1.583652099609375,-7.326789379119873,-6.634790039062488
1748269880.6840045,1.583621826171875,-7.2944793701171875,-6.637817382812483
1748269880.7340045,1.583784423828125,-7.252496719360352,-6.621557617187501
1748269880.7940047,1.583791015625,-7.200983047485352,-6.6208984375
1748269880.8340046,1.583650634765625,-7.140056610107422,-6.634936523437496
1748269880.8840046,1.583672607421875,-7.069819450378418,-6.632739257812492
1748269880.9440045,1.5837177734375,-6.990362644195557,-6.628222656249982
1748269880.9940045,1.583718017578125,-6.901770114898682,-6.6281982421875
1748269881.0340047,1.583703857421875,-6.80413293838501,-6.6296142578124995
1748269881.0940046,1.583661376953125,-6.697524547576904,-6.633862304687499
1748269881.1340046,1.583736083984375,-6.581984519958496,-6.626391601562487
1748269881.1840045,1.5836837158203125,-6.457581043243408,-6.631628417968738
1748269881.2440045,1.583665771484375,-6.324409484863281,-6.633422851562498
1748269881.2940047,1.5837110595703126,-6.182515621185303,-6.628894042968736
1748269881.3440046,1.5838043212890625,-6.031956195831299,-6.619567871093746
1748269881.3740046,1.5840361328125,-5.872798919677734,-6.59638671874998
1748269881.4340045,1.5855140380859376,-5.705128192901611,-6.448596191406231
1748269881.4840045,1.587391845703125,-5.529018402099609,-6.260815429687483
1748269881.5340047,1.58966015625,-5.344559192657471,-6.033984375000001
1748269881.5740047,1.5913035888671876,-5.151858806610107,-5.869641113281232
1748269881.6340046,1.593320068359375,-4.9510297775268555,-5.667993164062501
1748269881.6940045,1.595464111328125,-4.742214202880859,-5.453588867187498
1748269881.7440045,1.597329833984375,-4.525535583496094,-5.267016601562502
1748269881.7840047,1.598886474609375,-4.301203727722168,-5.111352539062497
1748269881.8340046,1.6000123291015624,-4.069371223449707,-4.9987670898437475
1748269881.8840046,1.6019683837890626,-3.830298662185669,-4.803161621093732
1748269881.9340045,1.6040118408203126,-3.584212064743042,-4.598815917968735
1748269881.9840045,1.607281982421875,-3.3314051628112793,-4.271801757812499
1748269882.0440047,1.6111973876953125,-3.072150230407715,-3.88026123046874
1748269882.0740047,1.612945556640625,-2.8068368434906006,-3.705444335937491
1748269882.1440046,1.616564697265625,-2.535810708999634,-3.3435302734375005
1748269882.1840045,1.618271240234375,-2.2594728469848633,-3.1728759765624837
1748269882.2340045,1.62067578125,-1.9782648086547852,-2.932421875000002
1748269882.2840047,1.62346142578125,-1.6926389932632446,-2.6538574218749833
1748269882.3340046,1.625095703125,-1.4030762910842896,-2.4904296874999954
1748269882.3840046,1.6280167236328125,-1.1100913286209106,-2.1983276367187443
1748269882.4340045,1.6316014404296875,-0.8141933083534241,-1.8398559570312445
1748269882.4840045,1.635071533203125,-0.5159648060798645,-1.4928466796874984
1748269882.5340047,1.6382567138671875,-0.21596579253673553,-1.1743286132812392
1748269882.5840046,1.6411988525390624,0.08519279211759567,-0.880114746093752
1748269882.6340046,1.6442626953125,0.3869735896587372,-0.57373046875
1748269882.6940045,1.648094970703125,0.6886864900588989,-0.19050292968749716
1748269882.7340045,1.6506009521484375,0.9897489547729492,0.06009521484375835
1748269882.7840047,1.6533953857421875,1.289533019065857,0.3395385742187562
1748269882.8340046,1.6563623046875,1.5874050855636597,0.6362304687500098
1748269882.8840046,1.659576171875,1.8827035427093506,0.9576171875000039
1748269882.9340045,1.6627977294921874,2.1748173236846924,1.2797729492187493
1748269882.9840045,1.6661632080078126,2.4631242752075195,1.616320800781268
1748269883.0440047,1.6695238037109374,2.7469682693481445,1.9523803710937537
1748269883.0740047,1.67107763671875,3.025738477706909,2.107763671875018
1748269883.1340046,1.67439404296875,3.2988293170928955,2.439404296875014
1748269883.1740046,1.6765740966796876,3.565635919570923,2.6574096679687687
1748269883.2340045,1.680234375,3.8255584239959717,3.0234375000000036
1748269883.2840047,1.6829871826171876,4.078025817871094,3.2987182617187694
1748269883.3340046,1.6856751708984374,4.322505950927734,3.5675170898437525
1748269883.3940046,1.6884669189453125,4.558444976806641,3.8466918945312623
1748269883.4240046,1.690010009765625,4.785356044769287,4.001000976562508
1748269883.4840045,1.6930458984375,5.002724647521973,4.304589843750017
1748269883.5340047,1.6954083251953125,5.210121154785156,4.540832519531257
1748269883.5840046,1.6978387451171875,5.407109260559082,4.783874511718755
1748269883.6340046,1.70021630859375,5.593242645263672,5.021630859375015
1748269883.6840045,1.702427001953125,5.768215656280518,5.2427001953125
1748269883.7340045,1.704683837890625,5.931609630584717,5.468383789062514
1748269883.7840047,1.706433837890625,6.083181858062744,5.643383789062506
1748269883.8340046,1.707935302734375,6.222614765167236,5.793530273437519
1748269883.8740046,1.70918212890625,6.349682807922363,5.918212890625019
1748269883.9340045,1.7108729248046874,6.464210033416748,6.087292480468753
1748269883.9840045,1.7122091064453124,6.565982341766357,6.220910644531252
1748269884.0340047,1.713716064453125,6.654913902282715,6.3716064453125165
1748269884.0840046,1.715117431640625,6.73090934753418,6.511743164062511
1748269884.1340046,1.71586376953125,6.7939229011535645,6.586376953125006
1748269884.1840045,1.716346923828125,6.8439717292785645,6.634692382812513
1748269884.2340045,1.7166153564453126,6.881067276000977,6.661535644531269
1748269884.2740047,1.716984619140625,6.905362129211426,6.698461914062515
1748269884.3440046,1.7181650390625,6.916906833648682,6.8165039062500155
1748269884.3740046,1.7185355224609375,6.915916919708252,6.853552246093764
1748269884.4340045,1.71885546875,6.9025959968566895,6.885546875000004
1748269884.4940045,1.718923828125,6.8771867752075195,6.89238281250002
1748269884.5340047,1.7188560791015626,6.839972496032715,6.885607910156266
1748269884.5840046,1.718803955078125,6.7912702560424805,6.880395507812498
1748269884.6240046,1.718951416015625,6.731418609619141,6.895141601562504
1748269884.6840045,1.718935302734375,6.660802364349365,6.893530273437509
1748269884.7240045,1.7188134765625,6.5797953605651855,6.881347656250014
1748269884.7840047,1.7188658447265626,6.488816261291504,6.886584472656265
1748269884.8440046,1.7189332275390625,6.388333797454834,6.893322753906261
1748269884.8840046,1.7188629150390624,6.2787556648254395,6.88629150390625
1748269884.9340045,1.7188743896484375,6.160534381866455,6.887438964843762
1748269884.9840045,1.71889990234375,6.034145355224609,6.889990234374999
1748269885.0440047,1.71892529296875,5.900057792663574,6.892529296875005
1748269885.0840046,1.7189010009765624,5.7587409019470215,6.890100097656249
1748269885.1440046,1.718976806640625,5.610653400421143,6.897680664062511
1748269885.1840045,1.7186121826171874,5.456286907196045,6.861218261718749
1748269885.2340045,1.7174359130859376,5.296088695526123,6.743591308593766
1748269885.2840047,1.716377197265625,5.130522727966309,6.637719726562508
1748269885.3440046,1.7141693115234375,4.96003532409668,6.416931152343763
1748269885.3840046,1.7124620361328124,4.785062313079834,6.246203613281254
1748269885.4440045,1.7102838134765626,4.6060333251953125,6.028381347656264
1748269885.4740045,1.7097703857421875,4.423367500305176,5.977038574218763
1748269885.5340047,1.7077530517578126,4.237443447113037,5.775305175781265
1748269885.5840046,1.7055386962890624,4.048657417297363,5.5538696289062495
1748269885.6340046,1.70290185546875,3.857365131378174,5.290185546875015
1748269885.6840045,1.7009962158203125,3.663923501968384,5.099621582031255
1748269885.7340045,1.69926611328125,3.468649387359619,4.926611328125019
1748269885.7840047,1.697498291015625,3.2718422412872314,4.749829101562519
1748269885.8240047,1.6960137939453126,3.0737905502319336,4.601379394531269
1748269885.8840046,1.6936181640625,2.8747661113739014,4.361816406250019
1748269885.9340045,1.691423828125,2.6749892234802246,4.142382812500012
1748269885.9840045,1.6891146240234376,2.474714517593384,3.9114624023437683
1748269886.0340047,1.6872135009765625,2.2741289138793945,3.721350097656262
1748269886.0840046,1.6858095703125,2.0734074115753174,3.5809570312500094
1748269886.1340046,1.6837664794921876,1.8727424144744873,3.3766479492187695
1748269886.1840045,1.6816844482421875,1.6722584962844849,3.1684448242187635
1748269886.2340045,1.6796455078125,1.4721139669418335,2.9645507812500194
1748269886.2840047,1.6775234375,1.2723994255065918,2.752343750000019
1748269886.3340046,1.675421875,1.0732052326202393,2.542187500000015
1748269886.3840046,1.6733551025390625,0.8746331930160522,2.335510253906259
1748269886.4440045,1.6710968017578125,0.6767399311065674,2.109680175781259
1748269886.4840045,1.6692647705078125,0.4795764088630676,1.9264770507812612
1748269886.5240047,1.6677105712890625,0.2831934988498688,1.7710571289062615
1748269886.5940046,1.666196044921875,0.0876307487487793,1.6196044921874986
1748269886.6340046,1.664015380859375,-0.10710613429546356,1.4015380859375037
1748269886.6940045,1.6607025146484375,-0.3009719252586365,1.0702514648437633
1748269886.7340045,1.6587630615234374,-0.49396660923957825,0.8763061523437532
1748269886.7840047,1.657016357421875,-0.6860505938529968,0.7016357421875119
1748269886.8340046,1.6550828857421875,-0.8772578239440918,0.5082885742187626
1748269886.8940046,1.6527515869140625,-1.067531704902649,0.27515869140626315
1748269886.9340045,1.6513984375,-1.256872296333313,0.1398437500000016
1748269886.9840045,1.6493853759765624,-1.4452852010726929,-0.061462402343748224
1748269887.0240047,1.647773681640625,-1.6327533721923828,-0.22263183593749236
1748269887.0840046,1.645369384765625,-1.819237470626831,-0.4630615234374913
1748269887.1340046,1.643278076171875,-2.0047202110290527,-0.6721923828124865
1748269887.1840045,1.6415870361328124,-2.189190626144409,-0.8412963867187484
1748269887.2440045,1.6393765869140624,-2.3726143836975098,-1.0623413085937505
1748269887.2840047,1.637820556640625,-2.554957866668701,-1.217944335937493
1748269887.3240047,1.636597412109375,-2.7361700534820557,-1.3402587890624984
1748269887.3840046,1.6340211181640625,-2.9162282943725586,-1.597888183593743
1748269887.4440045,1.632114501953125,-3.095076084136963,-1.7885498046875004
1748269887.4940045,1.6302744140625,-3.272650957107544,-1.9725585937499845
1748269887.5340047,1.628803466796875,-3.4489080905914307,-2.119653320312498
1748269887.5840046,1.6269544677734376,-3.623767852783203,-2.304553222656236
1748269887.6340046,1.625002685546875,-3.7971346378326416,-2.499731445312481
1748269887.6840045,1.6230975341796876,-3.9689228534698486,-2.6902465820312305
1748269887.7240045,1.6219129638671874,-4.139025688171387,-2.8087036132812493
1748269887.7840047,1.6196636962890625,-4.3073015213012695,-3.033630371093743
1748269887.8340046,1.617745361328125,-4.473597526550293,-3.2254638671874947
1748269887.8840046,1.6161029052734375,-4.637709617614746,-3.389709472656244
1748269887.9240046,1.6146397705078126,-4.799458026885986,-3.536022949218731
1748269887.9740045,1.6129388427734375,-4.958615303039551,-3.7061157226562447
1748269888.0240047,1.61160888671875,-5.114927291870117,-3.839111328125
1748269888.0840046,1.609444091796875,-5.268117427825928,-4.055590820312482
1748269888.1340046,1.607574462890625,-5.417867660522461,-4.242553710937491
1748269888.1940045,1.6056722412109374,-5.563896656036377,-4.432775878906248
1748269888.2340045,1.6044403076171876,-5.705846786499023,-4.555969238281232
1748269888.2840047,1.6029613037109376,-5.8433451652526855,-4.703869628906232
1748269888.3240047,1.6020035400390624,-5.976069927215576,-4.799645996093749
1748269888.3940046,1.599963134765625,-6.103618621826172,-5.0036865234375005
1748269888.4340045,1.5985916748046876,-6.225584506988525,-5.140832519531235
1748269888.4840045,1.59746728515625,-6.341610908508301,-5.2532714843749995
1748269888.5340047,1.5964161376953125,-6.451279640197754,-5.358386230468737
1748269888.5840046,1.59489453125,-6.554205417633057,-5.510546874999989
1748269888.6240046,1.5936282958984376,-6.649970054626465,-5.637170410156234
1748269888.6940045,1.5920859375,-6.7382121086120605,-5.791406249999986
1748269888.7240045,1.5918116455078124,-6.818545818328857,-5.818835449218751
1748269888.7840047,1.5910048828125,-6.890570163726807,-5.8995117187499835
1748269888.8340046,1.5897142333984375,-6.953945636749268,-6.028576660156237
1748269888.8840046,1.588595947265625,-7.008321762084961,-6.140405273437488
1748269888.9340045,1.58800927734375,-7.053376197814941,-6.199072265624994
1748269888.9740045,1.5879967041015626,-7.088797092437744,-6.200329589843734
1748269889.0340047,1.587993408203125,-7.114302158355713,-6.200659179687484
1748269889.0840046,1.58782275390625,-7.1296539306640625,-6.217724609374997
1748269889.1340046,1.5872447509765626,-7.134632110595703,-6.275524902343732
1748269889.1840045,1.5862523193359375,-7.129043102264404,-6.3747680664062445
1748269889.2340045,1.585266845703125,-7.112730026245117,-6.473315429687498
1748269889.2840047,1.585039306640625,-7.085595607757568,-6.496069335937493
1748269889.3240047,1.5850111083984375,-7.04753303527832,-6.49888916015624
1748269889.3840046,1.58511376953125,-6.998536109924316,-6.488623046874986
1748269889.4340045,1.585072509765625,-6.938593864440918,-6.492749023437483
1748269889.4840045,1.585064697265625,-6.867746353149414,-6.493530273437487
1748269889.5440047,1.585057861328125,-6.786117076873779,-6.494213867187493
1748269889.5840046,1.5850345458984374,-6.693802356719971,-6.496545410156251
1748269889.6240046,1.5850169677734376,-6.591029167175293,-6.498303222656232
1748269889.6840045,1.5851024169921875,-6.4779953956604,-6.489758300781245
1748269889.7340045,1.58501318359375,-6.354966163635254,-6.4986816406249925
1748269889.7840047,1.584971923828125,-6.222264289855957,-6.502807617187489
1748269889.8340046,1.58501025390625,-6.080223083496094,-6.498974609374986
1748269889.8840046,1.58510205078125,-5.929256439208984,-6.489794921874981
1748269889.9340045,1.585310791015625,-5.769742965698242,-6.468920898437491
1748269889.9840045,1.5861300048828124,-5.602123260498047,-6.3869995117187495
1748269890.0240047,1.587356689453125,-5.426912784576416,-6.264331054687489
1748269890.0840046,1.5897418212890626,-5.244535446166992,-6.0258178710937305
1748269890.1340046,1.5918359375,-5.055568218231201,-5.816406249999995
1748269890.1940045,1.594066162109375,-4.860514163970947,-5.593383789062489
1748269890.2440045,1.596136962890625,-4.659883499145508,-5.38630371093749
1748269890.2840047,1.597567138671875,-4.454246520996094,-5.243286132812486
1748269890.3340046,1.5995941162109375,-4.244163513183594,-5.040588378906241
1748269890.3740046,1.60146240234375,-4.030194282531738,-4.853759765624988
1748269890.4340045,1.6040838623046876,-3.8128652572631836,-4.591613769531233
1748269890.4840045,1.6060928955078124,-3.592758893966675,-4.390710449218749
1748269890.5340047,1.6081845703125,-3.370429515838623,-4.181542968749996
1748269890.5840046,1.6106143798828125,-3.1463749408721924,-3.938562011718738
1748269890.6340046,1.613067138671875,-2.92116641998291,-3.693286132812501
1748269890.6840045,1.615316650390625,-2.695324420928955,-3.4683349609374803
1748269890.7240045,1.6167861328125,-2.469346523284912,-3.321386718749997
1748269890.7840047,1.6193321533203124,-2.2437703609466553,-3.066784667968747
1748269890.8340046,1.6216368408203126,-2.0190935134887695,-2.8363159179687347
1748269890.8840046,1.624096435546875,-1.795774221420288,-2.5903564453124917
1748269890.9340045,1.626739501953125,-1.5743159055709839,-2.326049804687491
1748269890.9740045,1.628734619140625,-1.355154275894165,-2.1265380859375016
1748269891.0340047,1.6313231201171876,-1.1387698650360107,-1.8676879882812303
1748269891.0840046,1.6333558349609374,-0.9255701303482056,-1.664416503906252
1748269891.1340046,1.635336669921875,-0.7159735560417175,-1.4663330078124925
1748269891.1940045,1.6378951416015626,-0.5103761553764343,-1.2104858398437335
1748269891.2340045,1.6397459716796876,-0.30911728739738464,-1.0254028320312303
1748269891.2840047,1.64171728515625,-0.11258730292320251,-0.8282714843749872
1748269891.3340046,1.643650146484375,0.07892537117004395,-0.6349853515625004
1748269891.3840046,1.6458179931640624,0.2651209235191345,-0.4182006835937502
1748269891.4340045,1.6478985595703124,0.44570520520210266,-0.21014404296875178
1748269891.4840045,1.64996875,0.6204802393913269,-0.003124999999992717
1748269891.5340047,1.651696533203125,0.7892084717750549,0.1696533203125128
1748269891.5940046,1.6539757080078126,0.9517201781272888,0.39757080078126616
1748269891.6340046,1.65547412109375,1.107845664024353,0.5474121093750117
1748269891.6940045,1.6575546875,1.257466197013855,0.7554687500000101
1748269891.7340045,1.658874267578125,1.400508165359497,0.8874267578125039
1748269891.7740047,1.66008251953125,1.536869764328003,1.0082519531250167
1748269891.8340046,1.661990966796875,1.6664888858795166,1.1990966796875169
1748269891.8940046,1.66378662109375,1.7893710136413574,1.3786621093750062
1748269891.9340045,1.664948486328125,1.9054824113845825,1.4948486328125066
1748269891.9840045,1.6662340087890626,2.014862298965454,1.623400878906267
1748269892.0240047,1.667154541015625,2.1175167560577393,1.715454101562508
1748269892.0840046,1.668454345703125,2.213519334793091,1.8454345703124986
1748269892.1340046,1.6694508056640625,2.302903652191162,1.9450805664062543
1748269892.1840045,1.670308349609375,2.385765790939331,2.0308349609375
1748269892.2340045,1.6714114990234374,2.462162733078003,2.141149902343753
1748269892.2840047,1.6724959716796874,2.532196044921875,2.249597167968753
1748269892.3340046,1.673489990234375,2.5959959030151367,2.3489990234375036
1748269892.3740046,1.6739716796875,2.6536357402801514,2.3971679687500025
1748269892.4340045,1.6743782958984375,2.705268621444702,2.437829589843754
1748269892.4740045,1.67457080078125,2.751046657562256,2.457080078125018
1748269892.5340047,1.6750474853515624,2.7910494804382324,2.5047485351562537
1748269892.5840046,1.67563623046875,2.8255202770233154,2.5636230468750076
1748269892.6340046,1.6765906982421874,2.8545780181884766,2.6590698242187516
1748269892.6840045,1.6773306884765624,2.878420114517212,2.7330688476562504
1748269892.7340045,1.6779891357421874,2.8972280025482178,2.798913574218753
1748269892.7840047,1.6783955078125,2.911205291748047,2.83955078125
1748269892.8340046,1.6784254150390625,2.920555591583252,2.8425415039062596
1748269892.8840046,1.678371826171875,2.9255218505859375,2.837182617187506
1748269892.9340045,1.678432861328125,2.9262969493865967,2.843286132812506
1748269892.9840045,1.678419677734375,2.923140525817871,2.8419677734375037
1748269893.0340047,1.6784383544921875,2.916262149810791,2.8438354492187568
1748269893.0740047,1.6784644775390625,2.905961751937866,2.846447753906256
1748269893.1240046,1.6784847412109376,2.8924031257629395,2.848474121093769
1748269893.1840045,1.6784593505859375,2.8758747577667236,2.8459350585937626
1748269893.2440045,1.678423095703125,2.8566370010375977,2.8423095703125068
1748269893.2840047,1.6784820556640625,2.8348989486694336,2.848205566406259
1748269893.3340046,1.6785242919921874,2.810904026031494,2.8524291992187534
1748269893.3840046,1.6785009765625,2.7848896980285645,2.850097656250017
1748269893.4340045,1.6784554443359374,2.757053852081299,2.8455444335937496
1748269893.4740045,1.678485107421875,2.7276344299316406,2.8485107421875044
1748269893.5340047,1.678476806640625,2.6967949867248535,2.847680664062513
1748269893.5840046,1.6784412841796874,2.6647226810455322,2.84412841796875
1748269893.6340046,1.678489990234375,2.6316206455230713,2.848999023437515
1748269893.6840045,1.6784564208984376,2.597602367401123,2.8456420898437695
1748269893.7340045,1.67843994140625,2.562843084335327,2.843994140625017
1748269893.7840047,1.67847119140625,2.5274672508239746,2.8471191406250096
1748269893.8240047,1.6784384765625,2.491576671600342,2.8438476562500092
1748269893.8840046,1.678415771484375,2.455284357070923,2.841577148437513
1748269893.9340045,1.67850927734375,2.4186527729034424,2.8509277343750083
1748269893.9840045,1.6784495849609375,2.3817837238311768,2.8449584960937635
1748269894.0340047,1.678442138671875,2.344705104827881,2.8442138671875172
1748269894.0840046,1.67842236328125,2.3074910640716553,2.842236328125014
1748269894.1340046,1.67849755859375,2.270158052444458,2.849755859375014
1748269894.1740046,1.678441162109375,2.2327117919921875,2.8441162109375195
1748269894.2340045,1.6784794921875,2.1952147483825684,2.847949218750001
1748269894.2840047,1.678504638671875,2.1576273441314697,2.8504638671875027
1748269894.3340046,1.6784527587890625,2.1199605464935303,2.8452758789062615
1748269894.3940046,1.6784476318359376,2.0821919441223145,2.844763183593768
1748269894.4340045,1.6784930419921875,2.044315814971924,2.8493041992187607
1748269894.4740045,1.678480224609375,2.006326675415039,2.848022460937516
1748269894.5340047,1.6784783935546874,1.9681679010391235,2.847839355468751
1748269894.5840046,1.6784822998046875,1.9298393726348877,2.848229980468764
1748269894.6340046,1.6785626220703125,1.891318440437317,2.856262207031257
1748269894.6840045,1.6785401611328126,1.852560043334961,2.854016113281266
1748269894.7340045,1.6785921630859375,1.8135583400726318,2.8592163085937594
1748269894.7740047,1.678503173828125,1.7742794752120972,2.8503173828125172
1748269894.8340046,1.67812939453125,1.7346951961517334,2.8129394531250185
1748269894.8740046,1.6777005615234375,1.6948111057281494,2.7700561523437583
1748269894.9440045,1.677326416015625,1.6545989513397217,2.732641601562502
1748269894.9840045,1.6773017578125,1.614064335823059,2.7301757812500105
1748269895.0240047,1.677488525390625,1.5731959342956543,2.7488525390625185
1748269895.0840046,1.6774583740234374,1.5320334434509277,2.7458374023437537
1748269895.1340046,1.6766595458984375,1.490565538406372,2.6659545898437553
1748269895.1740046,1.67553125,1.4487978219985962,2.5531250000000005
1748269895.2340045,1.6744176025390625,1.406764268875122,2.4417602539062555
1748269895.2840047,1.674047607421875,1.3644704818725586,2.4047607421875172
1748269895.3340046,1.6737554931640626,1.3219561576843262,2.375549316406267
1748269895.3840046,1.673563232421875,1.279209852218628,2.356323242187508
1748269895.4440045,1.67349072265625,1.2362542152404785,2.3490722656250185
1748269895.4840045,1.6731898193359376,1.1931346654891968,2.3189819335937667
1748269895.5240047,1.672711669921875,1.1498056650161743,2.271166992187501
1748269895.5840046,1.67192822265625,1.1063127517700195,2.192822265625005
1748269895.6340046,1.671052490234375,1.0626274347305298,2.1052490234375165
1748269895.6840045,1.670121826171875,1.0187386274337769,2.012182617187519
1748269895.7440045,1.669678955078125,0.9746573567390442,1.9678955078125115
1748269895.7840047,1.6694522705078125,0.9303385615348816,1.945227050781262
1748269895.8240047,1.669163818359375,0.8857482075691223,1.9163818359375195
1748269895.8840046,1.668833740234375,0.8408637642860413,1.8833740234375007
1748269895.9240046,1.668725341796875,0.7956455945968628,1.8725341796875128
1748269895.9840045,1.6684603271484375,0.7500653862953186,1.8460327148437594
1748269896.0340047,1.66812890625,0.704026997089386,1.8128906250000076
1748269896.0840046,1.6675531005859374,0.6575360894203186,1.7553100585937509
1748269896.1340046,1.6668115234375,0.610530436038971,1.6811523437500142
1748269896.1740046,1.6663524169921875,0.5629421472549438,1.635241699218759
1748269896.2340045,1.6650601806640626,0.5147486329078674,1.5060180664062672
1748269896.2740047,1.6645257568359375,0.46589329838752747,1.4525756835937598
1748269896.3440046,1.66397021484375,0.4163196086883545,1.3970214843750162
1748269896.3740046,1.663795654296875,0.36597660183906555,1.3795654296875126
1748269896.4340045,1.6635982666015625,0.3148247301578522,1.3598266601562603
1748269896.4840045,1.6633853759765624,0.26284700632095337,1.338537597656253
1748269896.5340047,1.663010986328125,0.20998120307922363,1.301098632812514
1748269896.5940046,1.662159423828125,0.15622732043266296,1.215942382812507
1748269896.6340046,1.661481201171875,0.1015627533197403,1.148120117187501
1748269896.6840045,1.6605269775390625,0.04596485197544098,1.052697753906262
