platform_heave_normalised
0.162880090913861
0.16290023274415
0.16280447070892
0.162918254381776
0.163035925074511
0.162740864929062
0.162825319270096
0.162832386578968
0.162907300053023
0.162760653393907
0.162894932262495
0.162940516404726
0.161388182010766
0.152518356009677
0.148015066795787
0.139357613426332
0.133631326411965
0.128925205433417
0.122953682801156
0.116134789835019
0.108655456854698
0.104703417732903
0.095238170959262
0.0892906771771687
0.0818371398742337
0.0741433140696164
0.0643303556994224
0.0558948158285812
0.0484928698804197
0.0453754799365287
0.0351321224559675
0.0300433067019463
0.0169846867318166
0.00789153377034024
-0.0024189631445144
-0.0126202701372803
-0.0190525813080636
-0.0254548564161362
-0.035014451763232
-0.0436044123329486
-0.0539961832998431
-0.0620391341627882
-0.0680838034418855
-0.0776511728287418
-0.081574235984157
-0.0915621102489586
-0.09612158456839
-0.10321080209892
-0.111461885208175
-0.116831979855343
-0.123963247873668
-0.12904252276071
-0.135669184925501
-0.140258695307643
-0.145681088040471
-0.148712610181554
-0.152424360801666
-0.155989818128107
-0.1605319775408
-0.162409408142918
-0.163640179983155
-0.165768500050266
-0.167845228762605
-0.17238385452086
-0.174369061583293
-0.174511467857084
-0.174390263509912
-0.174253157717775
-0.174527722667492
-0.174398037549672
-0.174126299523505
-0.174602636141546
-0.174433374094037
-0.174324537537393
-0.174214994249861
-0.174444328422791
-0.174335845231589
-0.174278246664275
-0.174709352505529
-0.17446941736929
-0.174298035129119
-0.174409345243869
-0.173775761003403
-0.172873619025761
-0.169727959846378
-0.163850079056684
-0.158753842628346
-0.1549827266137
-0.151327514464573
-0.148319667808214
-0.144661628735537
-0.141787354216878
-0.139173156664746
-0.136376622543691
-0.134239821705932
-0.130746097564552
-0.127863342275246
-0.123664654073783
-0.121305586371967
-0.120276232834611
-0.119502362513015
-0.118306927217143
-0.116288503803008
-0.113483488911304
-0.110057610935105
-0.108795389570384
-0.108131415901763
-0.1083575697857
-0.108592204440284
-0.10832859381932
-0.108383365463086
-0.108452625090042
-0.107409843665828
-0.105885071776472
-0.105075864910511
-0.105179047620057
-0.105189648583367
-0.105190355314254
-0.105371278421404
-0.105270922635407
-0.105024626921182
-0.105169506753079
-0.105246187054351
-0.105111201454876
-0.1052741029244
-0.105307672641546
-0.105116148571088
-0.105225691858619
-0.105376932268502
-0.105122509149073
-0.105185408198043
-0.105470574111069
-0.104980809606169
-0.104997064416577
-0.108563228473905
-0.11361953460711
-0.118979381656411
-0.120691083865457
-0.120907696882416
-0.121291451754221
-0.122489713973642
-0.123571012231215
-0.1268195007547
-0.130044313793461
-0.132397020917291
-0.13289243926929
-0.133012583520131
-0.132993855151618
-0.13425607651634
-0.13619357924388
-0.139402844203119
-0.141909618660381
-0.141727282091457
-0.141737883054766
-0.142134712447987
-0.141765445559372
-0.141642827750424
-0.141942835012084
-0.141832231628221
-0.141884529713882
-0.142018455217025
-0.141883116252107
-0.141650955155628
-0.141726928726014
-0.142084534554988
-0.141842479226087
-0.141905024909613
-0.141883822982995
-0.141882762886663
-0.14195308260995
-0.141866861441699
-0.141975697998344
-0.141790181140427
-0.141836472013545
-0.141845306149636
-0.141928700394338
-0.141817390279588
-0.141888063368318
-0.141898310966184
-0.1417082003575
-0.14129016903766
-0.140063637582747
-0.1376395506393
-0.133838398561944
-0.130315698454185
-0.124986240833038
-0.121422196968372
-0.118333429625416
-0.114572207843194
-0.111096858704884
-0.107044463797092
-0.1054271101615
-0.10113972723368
-0.0971760270522448
-0.0906196846107404
-0.0852220274589685
-0.0794367284155113
-0.073921753936447
-0.07125384483688
-0.0630624804876021
-0.0595793573095322
-0.0526420869197715
-0.0462511195058962
-0.0396933636026174
-0.033026771142694
-0.0245368129935298
-0.0186069874836194
-0.0107841832920688
-0.00137794854751805
0.00645121622201827
0.0124665561692923
0.0214699543080816
0.0260050464119006
0.0351381296685094
0.0432284315009037
0.0545633348369037
0.0638049012847128
0.0720747127624819
0.0807735098888436
0.0878058355829459
0.0984357748588613
0.105729590981266
0.115147486785457
0.12408056520096
0.133961369736334
0.145038316298469
0.153592233592933
0.160999480022749
0.167472428219553
0.177259237546916
0.185426573046026
0.193504153722449
0.201059460273155
0.208539499984363
0.214785587566342
0.219857795144512
0.227456919010231
0.233441869529351
0.238521497781837
0.243032561035488
0.245430145570661
0.251686127385062
0.254874543783127
0.25848381842458
0.261248549655707
0.263147535549889
0.264270884295256
0.264823547849126
0.265671978279333
0.265970218713775
0.265686819627966
0.265941596112839
0.266244076932604
0.265953257172479
0.265999548045597
0.266112624987566
0.265911206684684
0.265955377365141
0.266044425456941
0.265503069597268
0.259803284991174
0.250526735364442
0.243561549104634
0.233617845520289
0.227818765224529
0.217381763480847
0.208481901417049
0.201006102091164
0.188984256332706
0.17832322089775
0.169501452596998
0.15790541219814
0.143551707877028
0.131137273110674
0.12358408675263
0.108540613085511
0.0920260790764726
0.0784077282435987
0.0642540287635938
0.0499289470434177
0.0349985503182675
0.0205628652142285
0.00853713243589138
-0.00978345235564915
-0.023825841720904
-0.032111908009081
-0.0414372220670359
-0.0659466492386832
-0.0872878018425531
-0.0991919769082747
-0.113282070608423
-0.132071571343688
-0.144960929266309
-0.164147612760238
-0.173303664770684
-0.195429288659461
-0.207782944569506
-0.222838079296265
-0.241990132976717
-0.253860384959848
-0.271370702789096
-0.285482351781306
-0.299967508047456
-0.308150391626087
-0.324923589139878
-0.341310558223759
-0.351636249852691
-0.367442639512653
-0.378685314467859
-0.383927137458981
-0.397443365678639
-0.409680764357724
-0.42607798103947
-0.436019564431153
-0.441875536563341
-0.452114300293135
-0.457353649726151
-0.470261382651842
-0.476617366886796
-0.48410765419587
-0.492476054632418
-0.498776913858162
-0.505139612036546
-0.510944346179404
-0.514161738543848
-0.517156157313349
-0.523494119910677
-0.525809723662923
-0.527246860922252
-0.527952531713224
-0.528872695328491
-0.530136330154988
-0.530414782124585
-0.531284414481411
-0.532253342527903
-0.532723671933402
-0.532754061361556
-0.532564304118315
-0.532766429152084
-0.532483030066276
-0.532456174292558
-0.532353698313899
-0.529304154535189
-0.524723124923695
-0.511948610770261
-0.503282676630159
-0.491897948766604
-0.482845079465705
-0.473499623577461
-0.465199776036982
-0.451132651090671
-0.439238016891928
-0.432270357074014
-0.418363660039121
-0.408177547760432
-0.382869161320689
-0.366988211552117
-0.35199809606699
-0.340898887481906
-0.324822526622994
-0.306184619663056
-0.295868822266546
-0.277680396150932
-0.257109933579664
-0.235724963660781
-0.21530892178839
-0.19531409152483
-0.180156480819412
-0.155668962305271
-0.14320929676213
-0.123416238166895
-0.0980672147011333
-0.0784759277742233
-0.0530756663191317
-0.032063143577857
-0.0160383740737188
0.00348506668800996
0.0201494276451566
0.0516742189696109
0.0681569500887214
0.0876648427709292
0.110531827360485
0.125154089418772
0.14823804039073
0.164389668089139
0.187887056630169
0.205517165344814
0.221862083940901
0.233888170084682
0.253778050811477
0.269899642447176
0.281740565098484
0.296698877693683
0.31352295983136
0.326926464474493
0.340161413801006
0.352547225966424
0.364796285705149
0.373769647781227
0.384946596763915
0.392763040377479
0.399405250621791
0.407205086059504
0.412316870567362
0.418302174451926
0.422930201667426
0.428342700167831
0.429896448023565
0.431233582862341
0.431285174217115
0.431312383356276
0.431588715133211
0.431607796867168
0.431414505969491
0.431602849750957
0.431366801634598
0.431463623766158
0.431611683887048
0.430992940995215
0.426296007518203
0.419348489530577
0.406684932126449
0.395466639386854
0.385003841965786
0.374923739320192
0.364059165389692
0.349189194155406
0.334989203802283
0.323732040863887
0.30652385048896
0.295094598579507
0.28382966160135
0.267072718897966
0.248070845531067
0.234541896155437
0.217884955872606
0.201082075661549
0.182683750472405
0.173578229720401
0.154013091836322
0.135884384480685
0.117883595415649
0.0998764457726271
0.0821279596343587
0.0675671831632674
0.0495787618887591
0.0285832006887798
0.0110962049788135
-0.00289423966622515
-0.023210985848951
-0.0406520440512431
-0.0568061453077576
-0.0702916307338178
-0.089882917660728
-0.105116501936531
-0.121077312295368
-0.140043849117903
-0.153556897048568
-0.160786047294784
-0.176157797459055
-0.185400424003196
-0.198633959867933
-0.210019394462375
-0.218917489698956
-0.234160968207181
-0.241883063247291
-0.251506264374244
-0.261255970330024
-0.266404858209466
-0.272952013149435
-0.278207264027416
-0.284952656981273
-0.290153489580932
-0.294496350883405
-0.297768161526171
-0.300281296561419
-0.302970407587604
-0.303894811588196
-0.303721309155363
-0.303673958185914
-0.303702934152293
-0.30376265291227
-0.30359233076843
-0.303619539907592
-0.303709294730279
-0.303741450985651
-0.303623426927471
-0.303683145687448
-0.303479960557349
-0.301453056372566
-0.297822933169937
-0.291820314378634
-0.280617923084004
-0.276184246862512
-0.271365048941998
-0.260016717719139
-0.245522727316898
-0.237123937452197
-0.229769342473484
-0.221926749817089
-0.21514637368431
-0.204054939138986
-0.196209872924486
-0.187244638253612
-0.178596019020248
-0.174460583233199
-0.166356500148502
-0.157413880866021
-0.143954897848234
-0.133099511419269
-0.126381327604573
-0.11866771333511
-0.111680265052352
-0.104091388784499
-0.0963102817152997
-0.0890199992473314
-0.0814767071217094
-0.0755217926652998
-0.0678254933025765
-0.0639116176486961
-0.0601044583587976
-0.054927301243864
-0.0496639229606792
-0.0461447565073573
-0.0436913402320867
-0.0407683012822043
-0.0387251422870126
-0.0376767070157
-0.0375046180446414
-0.0371978968395529
-0.0372137982845165
-0.0371554929863144
-0.0374600939987415
-0.0372717502172755
-0.0372897718549016
-0.0373713992723855
-0.0370438295061204
-0.0373777598503713
-0.0372286396331504
-0.0372858848350219
-0.0373233415720489
-0.0371236900963857
-0.0369770434372709
-0.0404781882529667
-0.047714052442612
-0.0537488274892874
-0.0586733283120104
-0.0643653388783442
-0.0704700802828622
-0.0740850087714137
-0.0815707023297204
-0.086502977192204
-0.0921094733211739
-0.0972569477388413
-0.102706196245386
-0.108557221261363
-0.113403628321039
-0.117919992056345
-0.121467781110603
-0.125157976438652
-0.128944993898262
-0.133197393647161
-0.136134920580233
-0.138664310425889
-0.142161568221704
-0.144165857018094
-0.145867311629275
-0.146153184273188
-0.146048941467311
-0.146149297253308
-0.146318912666261
-0.146465559325376
-0.146452484803961
-0.146297004008754
-0.146305131413959
-0.146224564092806
-0.146324919878802
-0.146382871811561
-0.146361669884943
-0.146346475170866
-0.146337641034774
-0.146389939120435
-0.145334083174805
-0.140528313141149
-0.133808715864678
-0.129340763195152
-0.120068100588301
-0.11495808290766
-0.108977372773864
-0.102546828430299
-0.0938929087152817
-0.0865916719185607
-0.0797088198071229
-0.0734627322251438
-0.0666399522391268
-0.059902333325029
-0.0548371930557331
-0.0468415931622375
-0.040373238716202
-0.0340063001524948
-0.0291203161631298
-0.0231244113152562
-0.016269121708423
-0.0110774766102993
-0.0072063581751004
-0.00322852337591906
0.00134084517593469
0.00441159088126319
0.0062105743548917
0.0087894353626583
0.0120866883173676
0.0150641455455724
0.0170666675147435
0.0180886003777829
0.0181363047126757
0.0183048600292977
0.0185840187297819
0.0184716485187011
0.0184197037984839
0.0184009754299703
0.0186069874836192
0.0185529225707406
0.0183327758993459
0.0186801341304552
0.0186642326854909
0.0180953143212124
0.0130517293439789
0.00481124719803305
-0.00425222306617679
-0.00866434399560534
-0.0158567442356824
-0.0248484813148306
-0.0327529129238637
-0.0414570105318808
-0.0456058742057893
-0.0561697341437415
-0.063891122452964
-0.0718404314733411
-0.0799812645641775
-0.0887744102639939
-0.0964332528896903
-0.105466333725746
-0.115477530109828
-0.122722935166452
-0.130151030157444
-0.135970605648935
-0.143303645335585
-0.15003914405702
-0.156395481657419
-0.162067350393464
-0.164294966150241
-0.169783438221031
-0.17775218234081
-0.184036786756146
-0.188625237041957
-0.190566626789376
-0.191365232692028
-0.191928497209208
-0.192944776225149
-0.193248317141245
-0.193778011941278
-0.194863903949619
-0.195308437677732
-0.195362149225167
-0.195347661241977
-0.195401019423969
-0.195168504962046
-0.195356848743512
-0.195316565082936
-0.195284408827564
-0.191907648648033
-0.187832638351847
-0.17685216055583
-0.17094954418508
-0.158911443616215
-0.15182858666367
-0.140755173755973
-0.12618556314879
-0.116157405223413
-0.104610129255779
-0.0911719947991673
-0.0814887215467934
-0.0725514027459675
-0.0590941865553988
-0.0470599730064141
-0.0342893458728594
-0.0209098700798941
-0.00682896388128118
0.00735017791066661
0.0255520319131401
0.0343752136756665
0.0530481038145272
0.0631960526253019
0.0788377739885224
0.0928056032451672
0.101130186366702
0.117916458401909
0.134686122261263
0.145629496685697
0.158592354620597
0.171676770268114
0.18159255798241
0.189128429433716
0.202681761024958
0.219627047509807
0.234338357659894
0.245789871592298
0.249411867389723
0.257813484177974
0.267253642005116
0.281931382438056
0.292368384181737
0.301214181332658
0.308588918141659
0.313533207429226
0.320394150883158
0.323053225846633
0.328626152258456
0.335238326440057
0.341228224075388
0.345352352168241
0.345909256107436
0.345982756119715
0.346158732110654
0.346394780227013
0.346085585463818
0.346067563826192
0.346187001346146
0.346111027775761
0.346169333073963
0.346152018167224
0.34645838600687
0.346113501333866
0.342676669028914
0.330365063606664
0.322920713805263
0.306383564407831
0.295665283771003
0.283869591896482
0.276939035450151
0.258220914534504
0.243173907212948
0.231058419611924
0.218168708323859
0.19885622673199
0.177932398717071
0.159963765907408
0.145838689028339
0.136072728262151
0.110009553234769
0.0897249633074158
0.0642706369394455
0.0419690370597308
0.0253022025444787
-0.000886417215399393
-0.0153192753958885
-0.0380032166856334
-0.0653123582673294
-0.0800593583272242
-0.110205317690552
-0.134145119767033
-0.156991609160858
-0.17428849426214
-0.202435111945289
-0.230469359417357
-0.249069809640269
-0.270690474310068
-0.287650248778106
-0.31390424114506
-0.336444009333795
-0.358190472101533
-0.372572092292694
-0.391460181986737
-0.413488983743953
-0.445539936214004
-0.465525578976028
-0.481234793138986
-0.49735497131291
-0.514218630380276
-0.532837455606257
-0.544114407009498
-0.562067491739641
-0.570658512405689
-0.586878693000166
-0.600100567805263
-0.60941351407269
-0.621979895979815
-0.629235901999748
-0.63710535042986
-0.647041986705332
-0.656158108420646
-0.661560712688629
-0.665244900804136
-0.667084167938341
-0.668412822006469
-0.668442858069179
-0.66868774032163
-0.668816365343119
-0.668805764379809
-0.668891985548061
-0.668832266788083
-0.668655937431701
-0.667529761762785
-0.660742671686577
-0.651090494593244
-0.630549714719243
-0.61963354943397
-0.608753780789394
-0.591201059106908
-0.572281166522936
-0.557064543788428
-0.546638496373499
-0.530098520052518
-0.504795787459873
-0.478921309579401
-0.450315316819506
-0.428826810825633
-0.412296022006186
-0.393766244872005
-0.365066256904098
-0.332625188984256
-0.305175054590544
-0.278742259309103
-0.259044609383655
-0.232317460687653
-0.204902662838305
-0.176503388862946
-0.148772682306975
-0.122183346133997
-0.0943621780244503
-0.0710086092189864
-0.0379364306167833
-0.00402783600945833
0.0254389549711718
0.0482214852196954
0.0755553623824463
0.106425014174371
0.117419979953578
0.119888944308369
0.145113583137966
0.167965373013445
0.204437987279904
0.229462267902951
0.260319905269792
0.286389440875159
0.314507082591929
0.349730196649636
0.372203885500409
0.391307174749636
0.40780969433359
0.424375466331959
0.438733764403838
0.452293456573066
0.466127360326566
0.479618852965169
0.489186575717469
0.502624356808637
0.511915394418558
0.519362571143506
0.525618199592464
0.532337796868935
0.535246701201072
0.539796281288081
0.540877932911097
0.541146137282828
0.541212569986235
0.54097404831177
0.541234125278298
0.541091365639062
0.541208329600911
0.541353209432808
